Voltage (V),Current (A),SoC (%)
42.18848307956527,4.986239322493631,38.12047285386062
53.3184009107339,-25.95874940375615,38.120426684978
48.15656152261677,11.183507524855663,38.120667043768776
46.39736496619372,-12.777697214634092,38.12056349277317
43.57889136353516,-18.176997168709168,38.12068180478442
43.6918533791931,-25.43390277405507,38.12085011031376
47.909818334965045,3.0480233093649076,38.12108560941352
50.33929585752557,-26.07673394740441,38.12105738697547
51.13623423284051,27.388215492850208,38.12129883821573
41.19633963943757,14.946523267674515,38.12104524362783
43.227265422728436,0.4099567984253625,38.12090684989387
42.189252360439376,24.433393739674784,38.12090305399759
51.93777895674535,7.6286797029868225,38.120676818870365
42.05500189261016,-17.15879875039069,38.12060618294719
53.291129429442826,6.618719220603445,38.1207650607134
53.30618744122999,11.442611722392606,38.12070377627617
50.05126995743512,-26.13023288560169,38.12059782616763
46.808483414178866,12.294177037276242,38.12083977276843
41.89147554367138,6.666609052614703,38.12072593779586
51.58820555468629,-21.298664748179206,38.12066420993426
40.06374240285099,-8.297462742571692,38.120861419793044
47.43095228815521,7.163528280723369,38.120938248151774
40.78903370099246,-26.308414979199902,38.120871919186214
40.82882521167866,-9.987006614057016,38.121115515621206
51.41583204715623,15.540961195966311,38.12120798790467
53.9130298839883,-12.569169381709347,38.121064090115816
43.205082432189485,-27.930755552457715,38.12118047131379
48.330129422091204,20.210394498210036,38.12143908942076
47.08252032573396,7.758633037330192,38.12125195613837
47.94174380192034,-20.89763665873187,38.121180116943584
53.96618632289963,-6.05696466888913,38.121373613579316
45.630683831770135,-17.098632203152718,38.12142969658551
43.169963684381806,26.62011646915881,38.121588017254055
51.31736064774626,13.627602794840804,38.12134153469415
41.109148647326926,8.469472167388147,38.12121535318679
50.47729804713032,-9.694791101079922,38.121136932148204
49.96772709788564,-6.102734349130031,38.12122669873247
50.90033676611313,26.62890502066994,38.121283205532
45.60697171340265,-23.02455357096286,38.121036641596625
40.05887949810651,-13.279278306603779,38.12124983190747
54.60186723327582,-20.632342163856727,38.12137278818809
41.46462266064041,-7.348784247214258,38.12156382839331
45.5739564249016,7.185352381252386,38.1216318726919
54.96060465046204,5.01562822652258,38.12156534165133
45.82255938066839,4.283060954705995,38.121518900649235
47.93980124336019,9.291200233696486,38.12147924267743
43.77461937320948,-3.7178705147836872,38.121393213045636
48.85027387191758,23.639882902598558,38.121427637772626
45.203192358817454,3.1420536391610057,38.12120874996797
45.96976682412406,-6.035304313848513,38.12117965687872
41.83302237615255,1.5516057603398643,38.121235539326065
45.785832661347484,3.7675399071074978,38.12122117260606
50.230408126337096,-28.94391887230814,38.121186287977295
54.4514543772427,10.720784868829398,38.121454287226115
44.87392696442634,-1.7526299429706924,38.12135502069955
51.38718811167982,3.2419633787235043,38.12137124875458
48.306961172593134,5.861303639964689,38.12134123057515
53.13529303960588,-18.826830320262893,38.12128695924515
45.62854433407517,-29.294346091893196,38.12146128174811
43.8213286536936,5.58748380414513,38.1217325256934
43.25122815863032,-26.60391610780372,38.12168078973225
50.08897535350329,22.15887889088421,38.12192712228881
41.10264358264556,4.4013456445761605,38.12172194748427
44.73818766568992,23.77888542168759,38.12168119428385
45.855402328794106,15.092209701404038,38.12146101941884
53.50729742222981,-19.91940921747651,38.12132127673642
40.13294051378502,10.368357258023316,38.121505715710654
48.1989380481093,0.808101628796102,38.12140971240271
53.20623061704862,19.887785612168166,38.12140222998022
44.90534126725741,-9.161462836153586,38.12121808381714
47.47118081261517,-21.72379433223402,38.12130291217674
53.60390085368602,15.853689202729967,38.121504058420555
43.66123428445936,-12.02421495982189,38.12135726500201
44.287966971815166,-12.253388538324177,38.12146860032571
54.81846792349853,-10.9223919997624,38.121582057626995
43.16913959009749,17.031098932246543,38.12168319088625
41.349592996821556,-11.784966520029865,38.121525495525766
54.12434152433095,-12.317010459809406,38.12163461558614
40.45591609200189,-10.002076143221544,38.12174866197928
46.98982697244405,-5.997956541583047,38.121841273795425
46.713723853007856,22.286353787153274,38.12189681043007
44.825065115324875,-20.81750122242272,38.121690455302414
40.71589873599413,11.46601787593304,38.12188320994336
42.31535769975887,-4.993202095035521,38.12177704311118
45.41979647002561,-20.716249091268843,38.121823276463914
47.33938924657259,-26.508932023170352,38.12201509358513
46.311625499582604,25.33430615042039,38.12226054665941
48.29846409425574,-14.918200929657402,38.12202596975061
44.52692820389479,22.700927753906527,38.1221641012407
53.23106677167432,24.154637596130975,38.1219539074652
53.76976222926072,15.068371505778103,38.12173025341338
50.203856300782284,-13.749135080768422,38.121590731454994
46.72216672853713,-9.218653108972209,38.1217180382613
46.042514787200524,-12.39576116608734,38.12180339616046
49.04928162731383,-0.09323246287759801,38.12191817172681
54.68559149264812,20.92992112200703,38.121919034990356
43.72551498286283,12.039085645661686,38.121725239424414
50.21989509454862,19.353111773114854,38.121613766409176
48.14996571741886,8.35517790271075,38.12143457092979
49.87761584899061,-25.142508085380705,38.12135720817143
53.21903980725223,-5.485209932649518,38.12159000917222
47.86292847933172,-25.305594919773142,38.12164079815308
46.35289966361938,8.009524609819657,38.12187510921715
52.23970449341053,-11.060585488222959,38.12180094695224
48.59436516462746,-25.99243892572423,38.12190335978084
53.188213951249494,5.635256685503393,38.122144030511635
40.809350944807896,0.507140416588701,38.12209185220899
51.02850793849899,26.412023551662585,38.12208715646439
46.944438900589034,10.081002137913572,38.12184260069076
45.66193631249536,13.797291568128742,38.121749258078374
49.88401885577205,12.672637283695543,38.12162150537867
48.56932165734723,26.08102333433345,38.12150416614456
54.98493786107825,2.582271590500639,38.121262675187765
41.19258636486144,25.899502913262452,38.12123876526563
52.547249619769744,-23.555234370036487,38.12099895505347
41.51785810756314,-11.83412227045331,38.12121705907542
53.26210389163327,9.757177423320755,38.12132663428163
50.02801301757972,2.393968208762722,38.12123629004623
42.74385079148841,28.070828348623962,38.12121412367392
48.97572092605958,13.917823342526525,38.12095420859662
40.7696050972558,-4.783279913786295,38.120825339861966
54.02153907436456,12.416400510618175,38.1208696294908
44.70064261862416,24.60651892205732,38.1207546628194
54.17761191252957,-21.927045082798216,38.120526824681235
48.21039214740012,7.264024392407251,38.120729852876444
48.56144173028167,18.112152086768383,38.12066259339133
46.76905484575719,11.12235689339316,38.12049488827942
48.84197922800013,-26.281062362491156,38.12039190349337
51.276731301403345,-6.11054961678046,38.12063524666339
46.70558107095037,-28.348296032073556,38.12069182582651
44.95566192878414,21.232634160855397,38.12095431004903
42.140099547990694,-25.791519850610314,38.120757711584574
53.27628437883605,19.32637378751422,38.12099652195356
49.36084458977088,-16.70893992676926,38.12081757404812
51.140173468529774,-7.755972591210693,38.120972286454844
52.1495918929192,25.631535941564657,38.121044101015876
51.142123339871205,-26.62166512229055,38.12080677197938
40.52676526035179,14.542618377256801,38.12105326887866
41.10120529271778,-26.44183657349172,38.1209186150048
47.344271277468906,20.472451155145073,38.12116344682492
48.27597002581255,16.70717336848176,38.120973887092006
49.282421279871826,22.57224778817769,38.1208191910423
47.008399338817824,-22.594519805400846,38.12061018874797
52.38561868550515,6.143119154914331,38.12081939726468
41.874256004153594,-5.895773882512103,38.12076251653177
45.46145083718818,-13.736294168904383,38.12081710703068
45.754460521437736,4.306664280150187,38.120944294939655
44.25460749229157,-1.8184451581786192,38.12090441841854
53.345117699145966,-1.3914624185804527,38.12092125587371
53.20532302807735,18.01561984644495,38.12093413978499
52.64255033832804,3.450847889158318,38.12076732849012
50.520373504084226,-13.920600666621581,38.12073537619485
50.77845216016951,-0.2968017429257763,38.12086427064547
52.943491528480735,-19.19321852850736,38.120867018809754
42.56675426440196,-19.533536502543217,38.12104473379613
46.127172326196465,-18.46556554813754,38.12122559987486
52.43682124958354,-11.891905542583487,38.12139657733364
50.50117442073552,14.024152223776312,38.12150668757015
43.792946998770496,-26.054425264486614,38.12137683430881
49.15623673163168,5.0527558359230085,38.12161807898719
44.71423699153489,-5.166895570623119,38.12157129421093
48.58028551037772,-28.01027406270593,38.12161913583658
46.29623794768796,15.772741557604846,38.12187849022605
40.60327704673702,24.536296164283932,38.12173244632274
41.371298078412195,15.980486829189694,38.12150525839529
51.42808969537404,0.451195323250019,38.12135729092465
48.55978465394297,-0.5355151325699197,38.121353113190175
42.46863403973517,-28.080910207230843,38.12135807166362
50.01472039940023,-21.47165395149872,38.121618080091466
42.937153064114554,-24.575349933451122,38.121816891702125
41.62707801144637,-29.824537077871156,38.12204444123854
45.74025834938185,-2.556922884685676,38.122320594359635
47.34706954227746,13.506427224718934,38.12234426957153
53.366051832683475,-9.170440404613473,38.12221921006019
48.149943531615875,-11.155325615989948,38.12230412154541
45.04120486325307,-28.40954138301765,38.122407411597415
45.871354475290715,28.747042713407566,38.12267046290652
42.39996134351008,4.651402738349731,38.1224042865851
53.917860341681475,-21.409633655469264,38.12236121804123
50.010383204476334,-10.423955909469619,38.12255945538989
43.512380432030945,9.634966345635839,38.122655973500166
49.154693937063485,-18.941602827420635,38.12256676084882
40.81279899220652,-14.831845511649274,38.12274214606018
54.911329199674746,29.00457958903631,38.12287947796307
54.55376133713341,21.520461838710993,38.122610917040944
48.912458348807505,8.133131504214596,38.1224116535054
41.74285205226538,-25.988495410660764,38.12233634673221
47.269474751430636,-16.06767403326536,38.12257698094898
40.76620882232772,7.506234620062237,38.122725755708544
42.70760002837497,-19.262295048310982,38.122656253536135
42.58083177155122,-27.69896423439967,38.122834608119916
44.88601365967658,-4.923141994674523,38.12309108001097
53.85119314157241,10.406175871776767,38.12313666465907
51.63279564396197,-11.728563181857595,38.12304031117878
43.92304153586209,-3.431414399362499,38.12314890898602
44.13958670060181,-20.647218285792484,38.123180681341566
52.01098547332863,-16.8900751099009,38.12337185928865
42.305313703489546,-12.134472187226024,38.123528248873
42.487472128932694,-29.31477684158828,38.12364060509696
54.71144867198997,7.997640838235277,38.12391203821586
44.77863681860043,-23.41040142888566,38.12383798598588
42.15317128271647,-10.692303725937816,38.124054748962074
53.560785780998394,12.385907056530968,38.12415375177435
54.57428927909727,27.545839633824052,38.12403906744975
43.48562995706207,8.547888373623664,38.123784013379066
42.771152688661566,-10.558223692630243,38.1237048662645
46.29229182185433,-24.350471360391815,38.12380262759498
45.819924244374626,20.418030500212467,38.124028094922394
42.9961152476792,17.54511236943926,38.12383903908443
49.46127390891974,-18.781639456556135,38.12367658434027
50.82538300377941,-16.123737778856622,38.12385048840931
45.26875547271237,11.885886995114504,38.123999782277636
40.62253338267761,-23.163732949352738,38.12388972776842
41.084049480680434,12.079858838246771,38.12410420677721
51.1440727701217,3.0566739506686744,38.123992356232414
41.63214447256164,-21.579589426097094,38.123964053695836
48.49324521264996,19.49799509957176,38.12416386470904
47.86976571268413,21.58616378185218,38.123983327717376
52.83402113728742,10.33423960297609,38.123783455830505
44.12773175952493,14.789704552160543,38.12368776842678
43.55583429230146,-12.907530792262786,38.12355082671796
42.70326517168812,-9.766783017781865,38.12367034089196
54.0898551876951,18.51170303752484,38.12376077406805
41.93172751882475,-0.39175912777038135,38.1235893694103
51.12363993667685,8.621070864502343,38.12359299680963
52.428900343816,-22.186784977807402,38.1235131720794
50.106122928581186,5.76101601318679,38.12371860527364
47.34641605350533,20.56912883817438,38.123665262532775
41.388186435582966,3.7140370079714202,38.12347480763613
45.371783298298226,-16.67736863799573,38.12344041840457
42.165511628633304,-11.395099166092063,38.12359483848455
42.09295964332375,20.158628718155967,38.12370034866201
54.50537093791117,6.161394470548949,38.1235136946924
43.7975738069536,12.579074340130049,38.1234566447436
43.83153721589652,-3.539658406937015,38.12334017183304
45.92193245280398,-9.659718260580739,38.12337294644792
47.6582236752357,17.19812792993524,38.12346238828367
50.80254960503498,6.174422166709604,38.123303146358396
47.869636982793004,-6.577675023552018,38.12324597578278
43.03649389143248,-24.99840612031033,38.12330688018115
47.617708446145826,23.00311860968219,38.12353834690448
40.71303854206046,17.82257164656358,38.123325355065504
54.07373599976709,13.647284627254145,38.12316033125396
52.40868565815103,11.320339848742591,38.12303396750742
42.95707833562379,-18.367270102557356,38.122929149545854
